energy,momentum,x,y,z,distance
103.04212044246032,176.11951678444012,-98.04583051616326,27.440295361656084,-454.35125449761625,465.6189613350135
582.4973395862122,94.8908698167057,-34.70773835120163,31.87078444115653,-359.9759024466823,363.0468624635854
45.582851058774665,454.683027860146,3.54232867694229,79.02354814130729,-223.1856922086942,236.7891941368334
470.94203795113555,293.7789384092296,-82.42670017103333,27.333936433441465,471.5326909010506,479.46259871904357
547.2181883605009,203.42145129800176,-29.874613758163846,22.786716952012355,-168.65299289694923,172.78761248928987
293.67583960700154,233.6928728038457,-93.35937824172669,-86.66959188786201,-17.95894188791749,128.64725126260547
594.9249279633207,473.9052531078486,-84.28430056899585,3.681604389040814,-303.90228726160706,315.3949868595228
40.195247439658935,80.9089445424597,-20.61534475968078,-69.96619983659167,110.7800710757682,132.63666803220983
46.974706861722275,295.18376684831463,-73.45684919138793,47.48675374429712,-219.31678448402567,236.11597241760327
824.3745550530617,255.41489604781066,13.508169652311636,2.4443841625349023,-293.0074215615732,293.32881677641416
366.58873499715025,307.6698465401507,37.892993827453154,36.04555584167065,16.572628445979035,54.86176346738112
135.78990752536595,13.964540991316051,60.117339821816586,-91.66541987952314,-494.4942008395792,506.49892242029017
527.0208274542563,436.701334927355,-59.96995115103798,-83.04159679083935,-492.3359673507747,502.8787195595508
772.2936175676248,466.3985498293881,-66.50348354818604,43.264677612536445,-280.93119089814223,291.91930335695344
223.66281722187475,284.7409258766584,-79.08643193311995,-85.58313280026533,-463.27863749917884,477.7093596517818
626.6615710608103,349.84215781906164,27.286049908727335,-85.74865444694828,-391.9742458693086,402.1705728716323
94.49399034383032,461.6371936827614,41.29514529738023,-97.57830495302251,-161.1393506612484,192.8541027672618
61.16490395692162,355.0831239851323,-93.68277103487159,91.30027965989603,302.5856795798129,329.6517801279474
536.0410852524665,80.50682624255937,87.24244924873796,47.50167189180138,72.04864336930086,122.7137351513337
545.2287703940054,290.2627382825725,-89.60574326970551,-29.349718299587167,12.667725956416461,95.13709303993035
641.0556024832244,305.32394795951365,8.259267060214086,-40.69288374246896,-206.51117679187837,210.64423186884676
728.8304203854349,214.9446822946811,41.812103890183295,-30.059354050830095,431.7537194328164,434.8138579228447
976.0935586679093,369.5398966342378,74.19382474921713,54.930706236236375,-102.98495876280833,138.30404133613223
521.1373448181834,467.51167231066233,42.81738642648557,32.274122214082865,-412.90723320422853,416.3740275010627
329.7269082118335,463.1564138888543,60.345616613958356,-62.96088642650641,117.06651611780126,145.98025846014147
797.2343328210167,228.1654888450454,-32.10996149143878,-65.17813293318312,-386.1616065233986,392.93768588972154
278.12392874945346,61.05283269117385,62.96502274930245,-80.32087005732053,-154.77685719830794,185.39663368241224
444.58170649857976,492.4963934863556,-83.97703072306497,32.06054394026762,7.41193871780888,90.19399648737705
87.67181752884329,420.25455279073736,78.96333121210552,52.87453244434718,374.2225246851758,386.10027433177
35.09723598130294,66.70802719561709,9.518475230747242,-46.9907143349992,-6.45341965988132,48.37742479440582
963.0219305311458,460.8167318955993,63.45955399249874,-95.81100779381744,202.2587660316642,232.62732566069124
837.6203193070837,435.5986992207535,-9.536343096339976,-83.56566650471453,492.81683899907034,499.9425959638405
699.014464032761,261.8248382774057,28.715539039304986,93.57200696900608,-368.5108801020184,381.28804259259135
414.86341497012717,297.68134069373997,5.280532187222647,-40.91104450451595,-225.2684744804805,229.01415497168222
181.5613768701373,202.50633841571448,46.317904351066375,53.844629567626725,-105.42392440235358,127.11725387665767
164.8726722443752,32.107011216905505,-83.67400359388208,24.932713770852757,-78.17182146116863,117.19135106297344
257.74046918294937,170.92263461472095,-87.92958320188724,-23.61207206942082,-88.97892473445421,127.30432277172996
553.7343980590592,402.4124570560157,-50.57935319797071,-58.86254756088898,407.6110025565549,414.93348850200414
717.4499634730618,7.292851387278415,-68.09106397736232,-75.72271636811871,214.03264446685648,237.02382931935682
663.595402950554,170.08208998711638,74.35671331844034,23.00259360777332,107.9052140907038,133.04726737579287
287.1345579764834,202.09350332751694,-56.15720252839114,54.92675612755761,-190.6272821372179,206.17793439050018
955.3166278565621,271.0108234542718,95.17305116382627,28.780850708226126,323.79038422129474,338.7129462383969
740.5179475288109,460.32853012431644,-32.620841645778626,6.060426649831669,455.060511484989,456.2684705234811
558.8105119862867,176.44126721115083,-63.576416862260146,-91.60975531367275,321.1982825502265,340.0038893349457
615.6035387720087,176.7418349386327,57.93970142849582,93.69775551887676,-498.4348948085271,510.46412484491594
425.40406180351204,370.06311781432544,31.74155510017522,59.74283833091491,136.40137018340704,152.25658225483107
255.25367960614588,228.84788074045454,-0.36085670937220016,-41.43559265980705,-448.8646185578993,450.773207222615
362.41295186474895,116.17938735529107,11.07271018752624,95.99406587177012,-242.39277966627816,260.94391203443615
760.2676493597254,228.95756048568325,43.840355654452765,20.376317927264424,-440.47529965222833,443.12036820699427
24.24955374345831,74.72422508800094,-54.309051733740255,16.484531641449294,103.79545294938771,118.29923472543928
124.91191410184707,92.31155832058053,99.26678321134838,49.61463588590641,186.5899134926068,217.09744853498023
55.54261560153522,251.69204750604248,94.95863242935661,62.35395761802752,-385.5123619340949,401.90165352669175
50.32151429578043,212.3680975047512,30.065137269387378,31.295721466300535,-116.16111695502053,124.00298284058061
856.9059781708971,457.8487210287095,-60.091509814170976,-74.38085072676,-43.763491044457965,105.16056130974917
706.6212807862235,184.38498006273338,36.04564848625827,-32.346498801100324,-130.94697823908342,139.61624500548444
479.4320907964519,292.39123338763153,-85.56031820416483,85.61672806520994,-378.97499951480694,397.8351950657935
106.85581904449147,317.97082252016753,-93.86949955883878,-55.076877631229614,-81.05220981252461,135.69969090799648
496.699716365664,11.48175601122515,-48.46342229775726,-25.566595232497335,251.1780478084181,257.0851333574952
478.73705307276003,333.45099914827176,-7.4754086521367356,-13.584623411160806,-428.9923354667445,429.27246314776744
181.46985121091504,93.12780360052696,73.6545010816761,-12.119002061109569,-419.81998591809656,426.4043577601179
439.5131327455933,480.7298071473803,45.43381395326159,22.587916498905102,-145.22870816401576,153.83700171639447
404.5196870533997,78.58805023779091,48.54130423999621,88.61516754894151,441.72571161892506,453.13409763809716
619.6915970716943,210.23894124487674,-14.901333110384925,-51.86145763349901,168.5726467229141,176.99829869099383
638.7427143589673,47.24808569892871,-30.81300149060742,-75.69972473981639,178.6699566725648,196.47606165617307
54.85096967432407,498.4527546637439,-25.792247403079458,-60.505902028012535,-138.080009162135,152.945392662023
380.8664884802065,253.58653011396507,97.52991274721157,77.38498004185391,93.6607912085384,155.79750584128828
629.601316557094,299.71558357342167,-91.9781617175035,29.16216253104119,-489.86881597225664,499.2813543669328
508.10489599428684,38.2028563072716,73.40629922448971,-42.818642152167975,136.09604640954217,160.44953951289168
857.924942776439,376.230432847593,15.735081714478682,63.189387793723455,413.2869475762367,418.385698325349
662.1066953027556,108.90326858231495,-12.276916162081903,72.2739992726872,112.57346834481916,134.33926982271853
171.3050828106154,449.53687327315333,45.0515320830273,69.3028677380556,373.6985934663451,382.7311938926211
79.86305992642555,106.54412203859354,-2.6662117150594327,83.78530672791089,223.9730554660938,239.1464318847713
645.9950854242525,99.39042172851495,74.68464761633211,-49.551795965327685,-379.4415835963098,389.88343441987956
36.24619743620559,23.092085584806966,80.1403728022517,51.008385749255666,402.4533072858417,413.512997758161
589.9178254607286,238.67313782944962,-15.65581462530892,-7.892100545171999,-433.5561556442251,433.91050906793754
940.8279390107081,284.59636096499514,-44.63444055298969,68.3997105780123,33.967472547763805,88.4564462428675
579.7194360971201,37.52577651703442,18.470065718672444,45.69813543232263,-357.8628762065423,361.24133356588914
394.2882269444567,388.8861702640302,82.47266912333819,55.28948929994493,-488.29338926909594,498.2861655547715
646.8553362579296,229.37797320027366,-57.867562198866686,31.232367536214298,-77.96573987236098,101.9939808547619
463.6703615866015,264.57318331715214,24.59331671269655,-64.51424610605864,-204.95929234584378,216.2758208780472
550.1606214227755,223.17755973442294,26.31204401850411,9.005383779387671,-13.999506202396958,31.135297836325694
942.0501606887599,203.37771513328636,46.62260448305619,96.93394790490163,77.19988673455077,132.3996979492066
392.2416114227665,282.02196399756787,-73.68646297454804,87.47761329942378,-456.26092769105264,470.378636623479
961.5786581856751,81.8439217357027,43.16499293641772,-91.36525284059766,-376.9967048762544,390.3041654010126
906.2971355365031,95.0544245951592,81.80650413312819,-67.03703685411257,58.642396450425395,120.93468935798377
203.83322344140348,431.5838824016911,-64.06337822595161,-73.65424530908761,-156.83264682734176,184.73100279228254
78.6676878664138,473.3271537561482,-52.49133501522447,45.19598199705911,229.17348754944794,239.41283264674013
109.77022136365238,189.7881115584777,94.27901880832792,63.55706597138902,152.29164859193963,190.05467700954736
28.03960739503423,139.01861320605911,-63.80460945810205,-57.29772673786562,345.6043629899068,356.0848682478481
103.49853114836911,323.7797739033128,70.87701867391581,1.170538590365794,192.49282666922534,205.1302275526515
686.1767056821933,207.3234146935577,-1.5444287103930492,68.14060560223999,-70.06892260985188,97.75060770955298
80.4767619756267,17.566246051870706,-50.55378511936459,46.560308953250114,172.96662239443242,186.12092849074003
325.7858739908237,82.29553569626422,74.14998025450228,8.447441098369652,-224.6188257445815,236.69219613609607
846.42655785976,359.4062532794618,-10.938948999466902,18.06953809175458,-193.6865012217873,194.8348776980131
33.03921637846761,331.1673512455249,2.9634707859380427,1.672109383255986,288.9851599207933,289.00519158543705
816.3237977630464,18.412516289224328,-28.153326120046856,-40.490309736235886,-53.5804835984178,72.8213099085587
289.03622702566594,114.87622015680998,18.590170286985483,13.004398571803222,298.38034051835245,299.2416020899524
126.9831793454397,119.38202431109534,-67.29522548299545,37.77706041001812,322.4223736682784,331.52969807834154
699.7697937105091,337.58690808137055,-21.783692669647863,74.66458317216154,357.5623376612838,365.92370046281536
632.6534183120851,14.756716188410257,93.8824644670575,27.25827079584961,416.6352358412073,427.95075675321175
878.6972933917824,56.533748082364056,-48.373313459774494,52.2243074086316,-69.01477948670379,99.14835110574055
737.720333365847,400.9584622597287,31.347332908258437,-67.9856730090854,-181.13318167886115,195.9947359498892
805.4461210810001,93.37960771689514,-34.961987155061024,-7.688505116042023,82.19874659411391,89.65538242845997
289.21422684559343,328.109323386678,54.694625137320116,-98.13367603458134,-128.82757656237243,170.93351009648768
185.6651483419256,122.90047661812963,-73.82526785633004,-50.66422709567539,101.074166800233,135.0297051600957
753.1086041244497,54.223489415875854,93.96420901570895,45.29234302260096,205.5858626438246,230.53463043853154
808.7663918745914,125.37023454472977,-9.242091723272154,98.36199026987268,188.40501849213683,212.736805424671
990.6000905806666,362.5221312685513,-52.78990733070721,-80.16438008255682,-125.44711297987863,157.95594419011815
418.4915001423122,428.56975171261143,-85.30065053399747,-19.701136827742346,-333.1397983012472,344.4509558500662
378.29790493485535,415.95883296066086,-66.04841898249185,60.01419373983191,-69.47066153779247,113.09407550719617
778.6488311345769,201.60584716113513,3.9547897112035315,-59.19287307422023,-357.4058559180913,362.29598732111845
347.39550485048767,335.70214260246985,-32.599364713742744,11.016989860457244,390.0970351838083,391.61178417473906
931.449752347529,106.46722623083139,65.77667317652188,46.61425920593496,-154.1225392621426,173.93451929993583
859.8286243245817,150.10812647920156,-13.822495267638814,23.197090052035804,-345.5402527766762,346.5937573749352
434.70408710126816,448.6862301679543,-50.257145482474016,-62.395053076916774,-474.5522400942491,481.26785878446907
753.3623571135824,11.435952137814336,23.428997320806005,-28.92308626285211,145.8223862864843,150.49794409463325
756.9974453438356,47.3267227729617,41.35544337708916,56.75835689707944,136.90231745474318,153.86366789808162
112.09263014757329,107.90369629728352,-66.59161841981003,10.845302826403326,-159.39583341870832,173.08696065391692
903.527377612771,18.13344091754076,-66.47615674233647,-98.95407729141745,-428.28811115234896,444.56911159264575
510.1998487233786,94.81054036944967,-92.6657146132914,52.198152005618766,-90.37110510476799,139.5654626884842
828.1928914466642,293.60557267999764,47.28040301312811,-92.93772901195219,-188.78250493660641,215.66569535538724
326.8491050203056,213.6051525432865,32.76090552436102,49.14675654624642,177.12063973500938,186.70940423538153
